Leitung Bereich Planung und Controlling 80-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/100d0dcf-4104-407b-a93e-8e987cf603bb/
Dipl. Fachperson Operationstechnik 60-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/feb4f7e4-2757-4f35-b5ff-f6a3df7af89d/
Technischer Mitarbeiter Projektmanagement (m/w) 80-100%|2022-05-30|Biel|True|https://www.jobs.ch/de/stellenangebote/detail/f59fc968-eff5-4e19-aece-c8ec3ec65e48/
Ingenieur Infrastrukturplanung Elektrizitaet (m/w) 80-100%|2022-05-30|Biel/Bienne|True|https://www.jobs.ch/de/stellenangebote/detail/edd324a9-695e-4704-b4bb-7cb78995179c/
Projektleiter Tief- und Rohrbau (m/w) 80-100%|2022-05-30|Biel/Bienne|True|https://www.jobs.ch/de/stellenangebote/detail/8931ed62-3740-4a09-8734-d1e5e9ff7c19/
Projektleiter Engineering Waerme & Kaelte (m/w) 80-100%|2022-05-30|Biel/Bienne|True|https://www.jobs.ch/de/stellenangebote/detail/9a09a879-de4b-49ee-b2bb-84bd61e6fb4c/
Technischer Spezialist Betrieb und Instandhaltung Fernwaerme/-kaelte (m/w) 80-100%|2022-05-30|Biel|True|https://www.jobs.ch/de/stellenangebote/detail/9c8d5e8c-99d1-4a15-93ef-6efda16faa85/
Produktionsplaner w/m/d|2022-05-30|Region Bern|True|https://www.jobs.ch/de/stellenangebote/detail/014a5e93-8dff-470c-b35f-cda378cdcda9/
Verwalter/in 60%|2022-05-30|Zollikofen|True|https://www.jobs.ch/de/stellenangebote/detail/2e204466-2e52-4e86-9c02-db42b67526ef/
Bern: Fachperson Gesundheit als Nachtwache 60-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e9715751-145b-4dfc-97a1-49c49298d2bb/
Administrative/r Allrounder/-in mit Affinitaet zur ICT 60%|2022-05-30|Ostermundigen|True|https://www.jobs.ch/de/stellenangebote/detail/0150bc5c-2d5f-4b51-8b55-b1f983211be7/
Sachbearbeiter/in Finanzen Muri bei Bern|2022-05-30|Muri b. Bern|True|https://www.jobs.ch/de/stellenangebote/detail/d253b5b6-5eb0-4045-9dc4-6816a8ce798f/
Fachfrau/Fachmann Gesundheit EFZ (80 %)|2022-05-30|Oberkirchlindach|True|https://www.jobs.ch/de/stellenangebote/detail/45c5f76d-ff97-4b84-9944-a9245ef66a2b/
Zimmerman/ Zimmerin EFZ|2022-05-30|Mamishaus|True|https://www.jobs.ch/de/stellenangebote/detail/1c1e7b6c-b2c4-4a70-a9e1-309bd997f033/
Stationsleiterin / Stationsleiter 80 - 100%|2022-05-30|Meiringen|True|https://www.jobs.ch/de/stellenangebote/detail/3692993e-6f11-466e-a968-0fcac96ae512/
Ingenieur/in oder Geografen/in mit Spezialisierung auf Mobilitaet, Verkehr oder Bauingenieurwesen (80|2022-05-30|Ostermundigen|True|https://www.jobs.ch/de/stellenangebote/detail/1340c09b-d6c4-4cfb-ac39-b8decddcd803/
Kauffrau/Kaufmann EFZ mit Flair fuer Systembetreuung IT / Akkreditierung / Rennservice (Jahresstelle|2022-05-30|Wengen|True|https://www.jobs.ch/de/stellenangebote/detail/191cfb2d-a415-441c-acc1-8042e9a5bb94/
Reparaturtechniker (m/w/d) Region Bern/Basel 100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/1ba60ac4-c3ed-4e49-a617-2d41d1fe8b74/
Social Media Manager 80 %|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a530813c-6e33-4f85-8864-d103ede6f274/
Leiter/-in Projektierung BSA|2022-05-30|Bueren an der Aare|True|https://www.jobs.ch/de/stellenangebote/detail/d496cffc-81cb-4393-94aa-0839473c0861/
Schreiner*in|2022-05-30|Worb|True|https://www.jobs.ch/de/stellenangebote/detail/0239f948-fbd3-4655-9401-1f0333bf7236/
Filialleiterin (70-100%)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a424d40f-16db-4578-8a94-f4a024aa968b/
TreuhaenderIn mit eidg. Fachausweis|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/43d6e4fc-91d4-4f9b-924b-1dc346cdb766/
Dipl. Treuhandexperte (w/m)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/0f8fc4ba-541b-4c65-8a1b-7ddfde4d256c/
Dipl. Wirtschaftspruefer/in|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e5f3dfa0-9dc4-4d07-9f19-20cc704a2f6c/
Mandatsleiter/in Treuhand (Partner)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/53853790-dd45-4b17-bb30-f16992b19f75/
Chauffeur C m/w/d|2022-05-30|Zollikofen|True|https://www.jobs.ch/de/stellenangebote/detail/2a74df23-cde6-4a27-aa63-fb81ec59b50e/
Anlagekundenberater (w/m/d)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a990586d-68fe-4bd9-9284-369cdf345489/
D-l-gu-/e du Conseil f-d-ral AH, chef/fe AH et CSA, directeur / directrice suppl-ant/e de la DDC|2022-05-30|Berne|True|https://www.jobs.ch/de/stellenangebote/detail/f8440fa9-d78b-4f6f-b7bc-dcbfcabfda38/
Karriere -Konsularisches, Betriebsfuehrung und Finanzen (KBF)-|2022-05-30|Bern und Ausland|True|https://www.jobs.ch/de/stellenangebote/detail/91a0087d-f8fc-463c-b3df-b5ea6110b14f/
Karriere -Internationale Zusammenarbeit (IZA)- Profil I (Jahrgang 1992 oder juenger)|2022-05-30|Bern und das gesamte Vertretungsnetz im Ausland|True|https://www.jobs.ch/de/stellenangebote/detail/2e932012-6459-4531-9beb-581fee2d45e8/
Un/a direttore/trice e giureconsulto/a del DFAE - DDIP - Berna|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/2ba0e2fa-34f8-4d3c-a210-41ccf03441be/
Delegierte/r des Bundesrates fuer Humanitaere Hilfe, Chef HH & SKH stv. Direktor/in DEZA|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/4ad3405f-4091-4c5e-96de-0701ad770131/
Bern - Konsularische Direktion - Direktor/in|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/07cb0d17-846d-4057-8088-05bf0638a39c/
Un/a direttore/trice - Direzione consolare - Berna|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/adcdf895-4578-40b8-a531-1c44563fa9e9/
Berne - Direction du droit international public - Directeur /Directrice et conseiller / conseill-re|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a979cdd4-683b-4590-b6dc-b283d6c26d51/
Karriere -Diplomatie- Profil I (Jahrgang 1992 oder juenger)|2022-05-30|Bern und Ausland|True|https://www.jobs.ch/de/stellenangebote/detail/7e536ebf-5b18-47a3-b79f-aa3d06529d7f/
Bern - Direktion fuer Voelkerrecht - Direktor/in und Rechtsberater/in des EDA|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/d02fb241-36d3-41dd-875e-b77075506094/
Berne - Direction consulaire - Directeur / Directrice|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e887f624-fb2d-489a-a1a4-d24142f5d38d/
Mitarbeiterin / Mitarbeiter Gebaeudetechnik / Infrastruktur|2022-05-30|Bern-Bruennen|True|https://www.jobs.ch/de/stellenangebote/detail/2f6f3777-147f-40b8-b3a8-c5962e95c27c/
System Engineer OT (w/m)|2022-05-30|Nidau|True|https://www.jobs.ch/de/stellenangebote/detail/ed26e5cb-0182-41c3-b08c-f6ec5accc1f1/
Dipl. Pflegefachfrau / Dipl. Pflegefachmann 80-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/18a7d281-6736-4706-9b0e-d9654e2dcae3/
Datenanalyst (m/w/d)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/934c26c3-1d4d-419a-bd96-a2566948a7b7/
Jurist Recovery und Insolvenzen (m/w/d)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a6ffb531-2fb7-4a5c-824e-d51059e0bc3c/
Stellvertreter Leitung Backoffice, Planung & Services w/m (80-100%)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/739cc64a-9fb6-411b-8019-b03d7118f573/
Leiterin / Leiter Informationsmanagement|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/2338d2a2-9e5b-400f-8d73-cdc9a8c4f64a/
Elektro-Projektleiterin / Projektleiter|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/42f2017a-3f4d-4642-a945-779ca862ee72/
Sachbearbeiterin / Sachbearbeiter technische Stammdaten|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/ae5bf497-a020-4ac4-9178-2e66dd7daf89/
Planerin / Planer Fernwaerme|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/62150914-1abc-4373-bff0-90ba4725b336/
Privatkundenberater/in Basis Biel/Bienne, 60-100%|2022-05-30|Biel/Bienne,|True|https://www.jobs.ch/de/stellenangebote/detail/83dcc105-6883-45ba-96c6-e495e131c6b0/
Diaetkoch/Diaetkoechin 100%befristet vom 1. August bis 31. Oktober 2022|2022-05-30|Burgdorf|True|https://www.jobs.ch/de/stellenangebote/detail/92f4f00e-3743-4d33-b633-ba7972712692/
Fachberater Garden - Der Stadtgarten (m/w/d) 100%|2022-05-30|Niederwangen|True|https://www.jobs.ch/de/stellenangebote/detail/39fc5a14-3558-4b58-a8d4-61438398056c/
Sachbearbeiter (m/w/d) 80-100% mit guten Englischkenntnissen|2022-05-30|Nidau|True|https://www.jobs.ch/de/stellenangebote/detail/26c14e6e-a67a-4917-a4ef-6f33e3d65975/
Test Automation Engineer (w/m/d)|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/9bbd9993-9e1f-483d-870d-1e4805421f89/
Befristet fuer 6-12 Monate: Logistikmitarbeiter im Verkauf - Der Stadtgarten (m/w/d) 100%|2022-05-30|Niederwangen|True|https://www.jobs.ch/de/stellenangebote/detail/88f3246d-1f23-4e1e-8bc1-091fadefb546/
Dipl. Pflegefachperson HF 50%-100%|2022-05-30|Guemligen|True|https://www.jobs.ch/de/stellenangebote/detail/b28785fc-2c99-4654-abba-a03cd9ffb8cf/
Barista & Bar-/Buffetmitarbeiter/in 100%|2022-05-30|Stadt Bern|True|https://www.jobs.ch/de/stellenangebote/detail/aede5228-fe49-44ab-aaef-38467aa0f02a/
Mitarbeiter Kasse (m/w/d) 60-100%|2022-05-30|Niederwangen|True|https://www.jobs.ch/de/stellenangebote/detail/d46a43f3-41f5-41a5-bc96-ef3be3db13d7/
Filialleiter|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/98822ec3-8910-4c0f-a1af-8b9277aefe3c/
Bodenleger/-schleifer Abteilung Gummigranulatboeden|2022-05-30|Guemligen|True|https://www.jobs.ch/de/stellenangebote/detail/554e08c9-7b80-4ff4-8c8c-17a89ec0a8b5/
Fachfrau/Fachmann Gesundheit in der Chirurgie 50%-100%|2022-05-30|Guemligen|True|https://www.jobs.ch/de/stellenangebote/detail/68a5b2d4-411e-45b2-9832-5d2148eb6e09/
Multimedia Producer (100%)|2022-05-30|Niederoenz|True|https://www.jobs.ch/de/stellenangebote/detail/591f7333-5287-49c7-8776-47b1c8ad7859/
Projektleiterin / Projektleiter Laermschutz / Akustik 60-100%|2022-05-30|Biel/Bienne|True|https://www.jobs.ch/de/stellenangebote/detail/7ffe3126-59ee-4013-b289-8fad4d9b6f5b/
Dipl. Fachfrau / Fachmann Operationstechnik HF 50%, taetig an zwei Standorten|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/51667d01-1682-473b-bb74-ddaacdcbb290/
Unterassistentin / Unterassistent 100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/4857ba25-b5bd-48e8-8840-4a44ff71602a/
Kardiotechnikerin / Kardiotechniker 80-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/926760e5-8670-4f86-8d07-effb9df0f219/
Dipl. Pflegefachfrau / Pflegefachmann 40-100%|2022-05-30|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/c0c2fd2f-7e12-4f35-a5ba-ed546d98062b/
Betreuer:in 40-50%|2022-05-30|Zollbrueck|True|https://www.jobs.ch/de/stellenangebote/detail/2e01c5ba-ab5b-402f-8c6f-7a5312ffc280/
Betreuer:in 40-80%|2022-05-30|Langnau i.E.|True|https://www.jobs.ch/de/stellenangebote/detail/adc2bd1d-bd24-41c7-9555-b7e502ab3465/
Direktionsassistent/in & Front Office (M/W)|2022-05-30|Grindelwald|True|https://www.jobs.ch/de/stellenangebote/detail/5ed9ca1d-6b6d-4205-9d8a-6804de3d46c5/
Frontend Developer (m/w/d) - React Webentwickler|2022-05-30|Bern oder Zuerich|True|https://www.jobs.ch/de/stellenangebote/detail/20c1185c-2fc0-4096-9acf-4a3ad9221515/
Java Architect (m/w/d) - Software Architekt (80-100%)|2022-05-30|Bern oder Zuerich|True|https://www.jobs.ch/de/stellenangebote/detail/4b293c3d-69dc-470d-b5bd-e0d2a8b8bc69/
SAP SD MM Berater (m/w/d) - SAP SD MM Consultant (100%)|2022-05-30|Bern oder Zuerich|True|https://www.jobs.ch/de/stellenangebote/detail/0e7e198b-11a5-4050-9212-8208d6d08be4/
Lernende Fachfrauen / Fachmaenner Gesundheit EFZ 2023|2022-05-29|Frutigen|True|https://www.jobs.ch/de/stellenangebote/detail/41318508-6a89-4559-aafd-8b8ea3c0748d/
Betriebsassistent w/m 100%|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/bbc6a914-57a4-4614-b906-e8c172756b0f/
Lernende/r Kauffrau / Kaufmann EFZ 2023|2022-05-29|Frutigen|True|https://www.jobs.ch/de/stellenangebote/detail/3224a2f6-1257-48f2-986a-b9bafd623b2c/
Fachspezialist/in fuer die Automation von Produktions- und Infrastrukturanlagen 100 %|2022-05-29|Langenthal|True|https://www.jobs.ch/de/stellenangebote/detail/170cc556-ff75-4022-bdc4-d2901dc0b3a8/
Wohnberater Fachsortimente (m/w/d; 100%)|2022-05-29|Matten bei Interlaken|True|https://www.jobs.ch/de/stellenangebote/detail/ad03066a-98db-45df-83f5-ebe752a457f0/
Lernende Assistentinnen / Assistenten Gesundheit und Soziales EBA 2023|2022-05-29|Frutigen|True|https://www.jobs.ch/de/stellenangebote/detail/c44af3f1-6ffc-4ad1-9f78-a2451c4d2deb/
Lernende Kauffrauen / Kaufmaenner EFZ 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/775cb53d-24b7-44fe-973b-e2e36890e8b9/
Mitarbeiter/in Administration und Disposition 60-80%|2022-05-29|Burgdorf BE|True|https://www.jobs.ch/de/stellenangebote/detail/3aa9a41f-2c54-4fe9-9e65-98da0f1714b0/
Fachspezialist/in Leistungen (100%) in Bern, WankdorfCity|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/8da866e4-227c-4860-b5b7-9d4c4485b279/
Personalassistentin|2022-05-29|Region Bern, Region Bern|True|https://www.jobs.ch/de/stellenangebote/detail/fa8b3cc7-70c8-4323-b75e-69c0c5ef3fb8/
Technical Project Manager / Technischer Projektmanager (m/w/d)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/45ae9879-0461-4f6f-9ed4-eb8bd03326f5/
Leitung Finanzen und Administration (m/w/d)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/17148212-3a1e-42c5-b06a-d5ef12c57a18/
Technical Sales Manager (m/w/d)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/de7edbd3-b066-4320-a78d-9dc2daa8c9a1/
Lernende Fachfrauen / Fachmaenner Gesundheit EFZ 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/25390dab-e18b-495b-ba69-aa2cb0108d66/
Lernende Assistentinnen / Assistenten Gesundheit und Soziales EBA 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/e361be78-dcb9-49d4-bd80-1a4eade6ff25/
Vertriebsmitarbeiter im Aussendienst Region West|2022-05-29|Grossraum Bern - Wallis - Fribourg - Genf|True|https://www.jobs.ch/de/stellenangebote/detail/d5ef3a90-3915-4f03-b3ae-3d6163b87d84/
Sales Manager (m/w/d)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/fd0995a7-f996-499e-9654-98fcd19155f4/
(Senior) Project Manager (m/w/d)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/873a18eb-08fa-496c-b266-28cb7c5e33f3/
Ausbildungsplatz als Dipl. Radiologiefachfrau/Radiologiefachmann HF 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/ba3f3f86-38ab-4462-81bc-2b0d364d16d9/
Lernende Fachfrauen / Fachmaenner Gesundheit EFZ 2023|2022-05-29|Frutigen|True|https://www.jobs.ch/de/stellenangebote/detail/528f9d05-cccd-460b-8880-acb252dd6dda/
Team-Mitarbeiter Service w/m mit flexiblen Arbeitszeitmodellen|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/f0634b6f-0a11-4048-b0df-7360807b28ff/
Customer Service Representative 100%|2022-05-29|Nidau|True|https://www.jobs.ch/de/stellenangebote/detail/da143f45-984e-4e3a-87cb-5d57b01fe297/
Lernende/n Koch EFZ (w/m) 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/b8874942-d541-46d9-964f-f2c9bef550c5/
Teamleader*in Elektroschrankmontage|2022-05-29|Biel|True|https://www.jobs.ch/de/stellenangebote/detail/5fd5eca8-998d-4dde-b36c-a70f9e5a14b0/
Lernende Fachfrauen / Fachmaenner Gesundheit EFZ 2023|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/58423456-333e-474e-84bf-0020846c5018/
Lernende/n Koch EFZ (w/m) 2023|2022-05-29|Frutigen|True|https://www.jobs.ch/de/stellenangebote/detail/7b6a7bac-83b9-4203-8250-d8193e8def7d/
Servicetechniker Logistikanlage (a) 100 % an fixem Kunden-Standort noerdlich von Bern|2022-05-29|Oberwangen|True|https://www.jobs.ch/de/stellenangebote/detail/ddb4ad0d-0b37-4f44-b7a2-df3b60733c4e/
IT-Architekt:in 100%|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/33653a83-da03-46ae-b21d-4f1d35c6031a/
Allrounderin/Haushaltshilfe/Kinderbetreuerin (w) 40-60%|2022-05-29|Linden BE|True|https://www.jobs.ch/de/stellenangebote/detail/695c4aa4-a27e-4899-8575-a12e5562f8ef/
Servicetechnicker 100% (w/m)|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a7c8b597-27ad-45e3-ab38-e6c058a30476/
Klinik Hohmad, Dipl. Fachfrau*mann Operationstechnik|2022-05-29|Thun|True|https://www.jobs.ch/de/stellenangebote/detail/a49fd755-62d3-4755-a8db-441b1565605f/
Wissenschaftliche/-r Mitarbeiter/-in Public Affairs 50 %|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/103922f7-b752-4800-b435-718ec34273ca/
Elektro-Projektleiter (w/m)|2022-05-29|Gwatt (Thun)|True|https://www.jobs.ch/de/stellenangebote/detail/5b8b7670-4cac-470a-9f0d-5c1bee2350af/
Applikationsadministrator:in|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/f149d452-ae32-49a7-b402-e8d0813bd84d/
Produktmanager:in Digital|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/ac1c7ad0-7236-4db9-8050-30c63423a7df/
Dipl. Radiologiefachfrau/-mann|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/1eaa468f-be28-44c7-adb2-236c7994e6d5/
STV. ABTEILUNGSLEITUNG ZENTRALSTERILISATION|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e3ac1588-246a-483f-bc59-823f37ae7e55/
Stv. Leiterin / Stv. Leiter Bettenabteilung 60-100%|2022-05-29|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/67891397-0a6b-4a95-b03c-a4ebf64f083c/
Pharma-Assistentin / Pharma-Assistent 80 - 100 %|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/73169c04-fb0e-4953-b71c-67d5300aca06/
Mitarbeiter/in Logistik in der Gastronomie 90%|2022-05-29|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/97600574-7ebc-4a95-a8fd-cbff253d783f/
Sachbearbeiter:in Fachsupport Privatkunden|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/f657cf35-74a0-4121-8dfa-5338cd61b530/
Betriebsmitarbeiter/in|2022-05-28|Aarwangen|True|https://www.jobs.ch/de/stellenangebote/detail/a64f5e00-ed58-466b-bac1-b23a8a69d2f5/
Betriebsmitarbeiter/in Metallhalle|2022-05-28|Biel|True|https://www.jobs.ch/de/stellenangebote/detail/b52a434c-387c-49e4-b297-d73a5776435f/
Betriebsmitarbeiter/in|2022-05-28|Aarwangen|True|https://www.jobs.ch/de/stellenangebote/detail/f743a0c4-1568-4676-86bd-1a86f5e0607d/
Datenanalyst/in Beschaffungscontrolling|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e9b4793e-aab1-4526-92bb-036ae2f733d2/
Stv. Leiter/in Campus|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e856132b-821f-4c65-b160-3659f91ca84a/
Biologielaborant/in|2022-05-28|Mittelhaeusern und Bern|True|https://www.jobs.ch/de/stellenangebote/detail/4db5ffb3-16ef-4373-aa2b-2d194f89cffe/
Informatik-Multiprojektleiter/in|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/d8453f53-31e1-42b1-9ed1-fdcec6b81f3f/
Marketing Assistentin / Assistent Grundnahrungsmittel|2022-05-28|Bern/Bruennen|True|https://www.jobs.ch/de/stellenangebote/detail/9d601fb8-a0c7-4b96-891a-c4cabfe44b62/
Marktverantwortlicher Vorsorge / Finanz (w/m/d) Versicherung Thun und Interlaken Teilzeit/Vollzeit|2022-05-28|Region Bern|True|https://www.jobs.ch/de/stellenangebote/detail/e3dc6ff8-b700-4e79-be99-26cccd5cc4a2/
Linux System Engineer|2022-05-28|Moosseedorf|True|https://www.jobs.ch/de/stellenangebote/detail/3535d945-c19c-4448-9d2a-729b96c354b3/
Java Application-Engineer Professional|2022-05-28|Moosseedorf|True|https://www.jobs.ch/de/stellenangebote/detail/47e325b2-7ea3-4cd7-80c0-d48d1c474041/
Java Application-Engineer Senior|2022-05-28|Moosseedorf|True|https://www.jobs.ch/de/stellenangebote/detail/776e4401-394e-46b7-a67e-2070b6beb20e/
Senior Client Engineer & Service Owner Workplace (m/w)|2022-05-28|Niederoenz|True|https://www.jobs.ch/de/stellenangebote/detail/ae23879d-b5ba-4053-a164-808bcddf013f/
Sachbearbeiter:in Vertragsabrechnung 80-100%|2022-05-28|Kirchberg|True|https://www.jobs.ch/de/stellenangebote/detail/f9564da3-d64a-48a5-9930-f9535759b7b3/
Machine Workplace Engineer (m/w)|2022-05-28|Niederoenz|True|https://www.jobs.ch/de/stellenangebote/detail/4227704f-7a7f-4435-9f94-32013566d54e/
dipl. Pflegefachperson 80-100%|2022-05-28|Burgdorf|True|https://www.jobs.ch/de/stellenangebote/detail/3b513de4-218c-4c7e-9544-c0bb7c4e63ca/
Immobilienbewirtschafter CREM Mitte (m/w/d), Bern, 100%|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/47d90ed4-dac0-41ae-a175-e03589d8daa8/
DevOps Engineer (a)|2022-05-28|Bern, Engehaldenstrasse|True|https://www.jobs.ch/de/stellenangebote/detail/b56d98ae-fdb1-4f69-b76a-6e1b2500bc4c/
Kundenberater (m/w/d)|2022-05-28|Biel|True|https://www.jobs.ch/de/stellenangebote/detail/92ada1aa-0069-4c5b-b345-935d32e757f5/
Mitarbeiter/in Hauswirtschaft|2022-05-28|Muri BE|True|https://www.jobs.ch/de/stellenangebote/detail/f94ad94a-d2a3-4a28-a3b7-cea532636a94/
Stellvertretende/r Stationsleiter/in 80-100%|2022-05-28|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/2d074db9-cefc-4cdb-a4a9-a86fc68357dd/
Head of Production (m/w)|2022-05-28|Niederoenz|True|https://www.jobs.ch/de/stellenangebote/detail/b038a828-c4e8-4c6e-a135-b1b3fc9fa489/
Reinigungsmitarbeiter/in 20% im Labor-Bereich (GxP)|2022-05-28|Bern|True|https://www.jobs.ch/de/stellenangebote/detail/a6493390-046e-4027-aac7-b2a8c16f6d0c/
Fachperson Gesundheit EFZ 80-100%|2022-05-28|Unterseen|True|https://www.jobs.ch/de/stellenangebote/detail/1e50cda5-1578-46b0-8ce1-2414f9051d88/
Marketing Manager 80 - 100 % (m/w/d)|2022-05-28|Zollikofen|True|https://www.jobs.ch/de/stellenangebote/detail/c9177196-c2d1-4393-a9db-23dd65761e43/
Junior Cyber Security Consultant (m/w/d), 80 -100 %|2022-05-28|Glattpark (Opfikon) Zollikofen|True|https://www.jobs.ch/de/stellenangebote/detail/28194a02-6344-4f53-a202-e7a949b5dcf1/
